Date,Open,High,Low,Close,Adj Close,Volume
2010-04-16,120.86000061035156,121.29000091552734,118.75,119.36000061035156,91.56299591064453,366786700
2010-04-19,119.01000213623047,119.93000030517578,118.47000122070312,119.80999755859375,91.908203125,217947800
2010-04-20,120.55999755859375,120.9800033569336,119.87000274658203,120.87999725341797,92.72901916503906,157708000
2010-04-21,120.94999694824219,121.2300033569336,119.98999786376953,120.66000366210938,92.56026458740234,192910100
2010-04-22,119.80999755859375,121.16999816894531,119.12000274658203,121.0199966430664,92.83641815185547,115360300
2010-04-23,120.94000244140625,121.86000061035156,120.62999725341797,121.80999755859375,93.44242858886719,177335500
2010-04-26,121.8499984741211,122.12000274658203,121.2300033569336,121.3499984741211,93.08956146240234,143457300
2010-04-27,120.6500015258789,121.33999633789062,118.25,118.4800033569336,90.88795471191406,355853300
2010-04-28,119.05000305175781,119.68000030517578,118.2699966430664,119.37999725341797,91.57830047607422,300674100
2010-04-29,120.0999984741211,121.11000061035156,120.06999969482422,120.86000061035156,92.71367645263672,193775000
2010-04-30,120.87999725341797,121.01000213623047,118.77999877929688,118.80999755859375,91.14108276367188,270000900
2010-05-03,119.37999725341797,120.68000030517578,119.19999694824219,120.3499984741211,92.32244873046875,182747900
2010-05-04,119.01000213623047,119.02999877929688,116.91999816894531,117.5199966430664,90.1514892578125,360353400
2010-05-05,116.55999755859375,117.80000305175781,115.97000122070312,116.81999969482422,89.61450958251953,328973200
2010-05-06,116.26000213623047,117.0,105.0,112.94000244140625,86.63810729980469,647356600
2010-05-07,112.63999938964844,113.7699966430664,109.41000366210938,111.26000213623047,85.34933471679688,637558800
2010-05-10,115.80999755859375,116.6500015258789,114.91000366210938,116.16000366210938,89.1082534790039,396159600
2010-05-11,115.06999969482422,117.36000061035156,114.91000366210938,115.83000183105469,88.8551025390625,317849800
2010-05-12,116.29000091552734,117.62000274658203,116.08999633789062,117.44999694824219,90.09780883789062,235607100
2010-05-13,117.12999725341797,117.68000030517578,115.88999938964844,115.98999786376953,88.97783660888672,234452500
2010-05-14,115.12000274658203,115.33000183105469,112.87000274658203,113.88999938964844,87.36687469482422,345601400
2010-05-17,114.19999694824219,114.5199966430664,111.7699966430664,113.94999694824219,87.41289520263672,325739800
2010-05-18,114.87999725341797,115.22000122070312,112.02999877929688,112.4000015258789,86.22386169433594,360556800
2010-05-19,111.7699966430664,112.7699966430664,110.36000061035156,111.76000213623047,85.73294067382812,394742700
2010-05-20,109.37999725341797,109.88999938964844,107.47000122070312,107.54000091552734,82.49568939208984,530418300
2010-05-21,105.91000366210938,109.37999725341797,105.36000061035156,109.11000061035156,83.70005798339844,500909400
2010-05-24,108.5199966430664,109.38999938964844,107.61000061035156,107.70999908447266,82.6260757446289,269823000
2010-05-25,105.11000061035156,107.87000274658203,104.37999725341797,107.81999969482422,82.71045684814453,396505200
2010-05-26,108.4800033569336,109.47000122070312,106.8499984741211,107.16999816894531,82.21188354492188,349719300
2010-05-27,109.19000244140625,110.80000305175781,108.77999877929688,110.76000213623047,84.96581268310547,300870500
2010-05-28,110.63999938964844,110.72000122070312,108.8499984741211,109.37000274658203,83.89950561523438,297933500
2010-06-01,108.3499984741211,109.94999694824219,107.37000274658203,107.52999877929688,82.48802185058594,277909400
2010-06-02,108.08000183105469,110.33999633789062,107.51000213623047,110.33000183105469,84.6359634399414,240243700
2010-06-03,110.6500015258789,111.05999755859375,109.58000183105469,110.70999908447266,84.92742156982422,226618300
2010-06-04,108.61000061035156,109.33000183105469,106.45999908447266,106.81999969482422,81.94336700439453,398475600
2010-06-07,107.19999694824219,107.61000061035156,105.41000366210938,105.48999786376953,80.92308807373047,264609100
2010-06-08,105.56999969482422,106.83000183105469,104.6500015258789,106.62000274658203,81.78995513916016,357774300
2010-06-09,107.23999786376953,108.27999877929688,105.5999984741211,106.05000305175781,81.35271453857422,268023300
2010-06-10,107.86000061035156,109.27999877929688,106.04000091552734,109.1500015258789,83.73075866699219,317890600
2010-06-11,108.19000244140625,109.75,108.12000274658203,109.68000030517578,84.13729858398438,214128200
2010-06-14,110.5199966430664,111.12000274658203,109.4000015258789,109.51000213623047,84.00690460205078,207196100
2010-06-15,110.27999877929688,112.0999984741211,110.08999633789062,112.0,85.91705322265625,238268700
2010-06-16,111.41999816894531,112.41999816894531,111.19999694824219,111.95999908447266,85.88632202148438,216374000
2010-06-17,112.27999877929688,112.33000183105469,111.05000305175781,112.13999938964844,86.02439880371094,263185800
2010-06-18,111.83000183105469,112.12999725341797,111.37000274658203,111.7300033569336,86.1176986694336,174006600
2010-06-21,113.12000274658203,113.19999694824219,110.79000091552734,111.41000366210938,85.87103271484375,213140700
2010-06-22,111.41000366210938,111.9000015258789,109.41000366210938,109.56999969482422,84.45282745361328,239355400
2010-06-23,109.63999938964844,110.02999877929688,108.4800033569336,109.2300033569336,84.1907730102539,254639900
2010-06-24,108.69000244140625,108.83000183105469,107.13999938964844,107.41999816894531,82.79568481445312,268523600
2010-06-25,107.73999786376953,108.41999816894531,106.7699966430664,107.87000274658203,83.14254760742188,238726500
2010-06-28,108.02999877929688,108.31999969482422,107.13999938964844,107.52999877929688,82.8804931640625,169218600
2010-06-29,106.0199966430664,107.51000213623047,103.55000305175781,104.20999908447266,80.32154083251953,373649500
2010-06-30,103.91999816894531,104.87999725341797,102.87999725341797,103.22000122070312,79.55848693847656,284101700
2010-07-01,103.1500015258789,103.48999786376953,101.12999725341797,102.76000213623047,79.20389556884766,382924800
2010-07-02,103.11000061035156,103.41999816894531,101.62000274658203,102.19999694824219,78.77227020263672,233385200
2010-07-06,103.63999938964844,104.37000274658203,101.87999725341797,102.87000274658203,79.28870391845703,256935300
2010-07-07,103.12999725341797,106.23999786376953,103.0199966430664,106.11000061035156,81.7860107421875,253769400
2010-07-08,107.0,107.27999877929688,105.91000366210938,107.16000366210938,82.59529113769531,210842100
2010-07-09,107.12999725341797,107.97000122070312,106.93000030517578,107.95999908447266,83.21188354492188,144999900
2010-07-12,107.5999984741211,108.23999786376953,107.1500015258789,108.02999877929688,83.26583099365234,131283600
2010-07-13,109.1500015258789,110.08999633789062,108.93000030517578,109.66000366210938,84.522216796875,213025900
2010-07-14,109.30999755859375,110.08000183105469,108.86000061035156,109.6500015258789,84.51451873779297,184426800
2010-07-15,109.61000061035156,110.05999755859375,108.16999816894531,109.68000030517578,84.53762817382812,232337900
2010-07-16,109.08999633789062,109.20999908447266,106.44999694824219,106.66000366210938,82.20989990234375,282693400
2010-07-19,107.05000305175781,107.62999725341797,106.22000122070312,107.29000091552734,82.69550323486328,186709000
2010-07-20,105.87000274658203,108.55999755859375,105.81999969482422,108.4800033569336,83.61271667480469,258162400
2010-07-21,109.04000091552734,109.06999969482422,106.62999725341797,107.06999969482422,82.52593994140625,264527000
2010-07-22,108.33999633789062,109.94000244140625,108.33000183105469,109.45999908447266,84.36803436279297,274781300
2010-07-23,109.23999786376953,110.56999969482422,108.93000030517578,110.41000366210938,85.10023498535156,222020800
2010-07-26,110.5999984741211,111.66999816894531,110.29000091552734,111.55999755859375,85.9866714477539,184445700
2010-07-27,112.16999816894531,112.29000091552734,111.11000061035156,111.55000305175781,85.97894287109375,204855600
2010-07-28,111.31999969482422,111.66000366210938,110.45999908447266,110.83000183105469,85.42399597167969,163056200
2010-07-29,111.5199966430664,111.81999969482422,109.41000366210938,110.29000091552734,85.00778198242188,220149100
2010-07-30,109.16999816894531,110.86000061035156,108.9800033569336,110.2699966430664,84.99235534667969,220070600
2010-08-02,111.98999786376953,112.94000244140625,111.54000091552734,112.76000213623047,86.91156005859375,188263200
2010-08-03,112.4800033569336,112.7699966430664,111.8499984741211,112.22000122070312,86.4953384399414,146657300
2010-08-04,112.52999877929688,113.11000061035156,112.16000366210938,112.97000122070312,87.07344818115234,158171700
2010-08-05,112.25,112.91000366210938,112.08000183105469,112.8499984741211,86.9809341430664,140473800
2010-08-06,111.73999786376953,112.56999969482422,110.91999816894531,112.38999938964844,86.62638854980469,239728300
2010-08-09,112.91999816894531,113.18000030517578,112.31999969482422,112.98999786376953,87.0888442993164,120800400
2010-08-10,112.02999877929688,112.9800033569336,111.37000274658203,112.37999725341797,86.6186752319336,242916300
2010-08-11,110.6500015258789,110.69000244140625,109.12000274658203,109.30000305175781,84.24470520019531,273406900
2010-08-12,107.6500015258789,109.0199966430664,107.5999984741211,108.62999725341797,83.72828674316406,239542600
2010-08-13,108.29000091552734,108.95999908447266,108.18000030517578,108.30999755859375,83.48168182373047,158698500
2010-08-16,107.56999969482422,108.61000061035156,107.18000030517578,108.26000213623047,83.44312286376953,147895300
2010-08-17,109.19000244140625,110.38999938964844,108.87999725341797,109.58999633789062,84.46824645996094,172270300
2010-08-18,109.54000091552734,110.37999725341797,108.91000366210938,109.79000091552734,84.62239837646484,182922100
2010-08-19,109.22000122070312,109.48999786376953,107.43000030517578,107.87999725341797,83.15020751953125,265847600
2010-08-20,107.55999755859375,107.94000244140625,106.75,107.52999877929688,82.8804931640625,209714200
2010-08-23,108.04000091552734,108.56999969482422,107.06999969482422,107.12000274658203,82.56446838378906,163490300
2010-08-24,105.94999694824219,106.38999938964844,104.97000122070312,105.52999877929688,81.33892822265625,280677800
2010-08-25,104.94999694824219,106.33999633789062,104.29000091552734,105.94000244140625,81.65494537353516,272234800
2010-08-26,106.44000244140625,106.58000183105469,104.87999725341797,105.2300033569336,81.1076889038086,224439500
2010-08-27,105.88999938964844,106.97000122070312,104.30999755859375,106.86000061035156,82.36405181884766,272649000
2010-08-30,106.58000183105469,106.91000366210938,105.30000305175781,105.30999755859375,81.16935729980469,167238600
2010-08-31,104.91999816894531,105.9800033569336,104.48999786376953,105.30999755859375,81.16935729980469,273933100
2010-09-01,106.7300033569336,108.61000061035156,106.66000366210938,108.45999908447266,83.5972671508789,256828100
2010-09-02,108.72000122070312,109.48999786376953,108.48999786376953,109.47000122070312,84.37574768066406,156112200
2010-09-03,110.54000091552734,110.98999786376953,109.94999694824219,110.88999938964844,85.47026062011719,212197300
2010-09-07,110.37000274658203,110.51000213623047,109.55000305175781,109.63999938964844,84.50675201416016,141973700
2010-09-08,109.86000061035156,110.8499984741211,109.80999755859375,110.41000366210938,85.10023498535156,149924400
2010-09-09,111.6500015258789,111.68000030517578,110.62000274658203,110.91999816894531,85.49336242675781,147017900
2010-09-10,111.12000274658203,111.61000061035156,110.87000274658203,111.4800033569336,85.92500305175781,127819000
2010-09-13,112.58000183105469,112.94999694824219,112.12999725341797,112.72000122070312,86.8807601928711,178503500
2010-09-14,112.5,113.29000091552734,112.08000183105469,112.6500015258789,86.8267822265625,209823600
2010-09-15,112.31999969482422,113.20999908447266,111.9800033569336,113.08000183105469,87.15824127197266,168608400
2010-09-16,112.7300033569336,113.12000274658203,112.3499984741211,113.05000305175781,87.13508605957031,199962900
2010-09-17,113.04000091552734,113.1500015258789,112.18000030517578,112.48999786376953,87.16764068603516,195836900
2010-09-20,112.87999725341797,114.45999908447266,112.5199966430664,114.20999908447266,88.50045013427734,214555200
2010-09-21,114.30000305175781,114.83999633789062,113.51000213623047,113.9800033569336,88.32223510742188,268389100
2010-09-22,113.80000305175781,114.44000244140625,113.0999984741211,113.41999816894531,87.88829040527344,191322400
2010-09-23,112.48999786376953,113.66999816894531,112.18000030517578,112.5,87.17539978027344,202354300
2010-09-24,113.75,114.9000015258789,113.6500015258789,114.81999969482422,88.97311401367188,209671800
2010-09-27,114.86000061035156,114.98999786376953,114.16000366210938,114.2699966430664,88.54694366455078,128761800
2010-09-28,114.41999816894531,115.04000091552734,113.18000030517578,114.66999816894531,88.85689544677734,209207500
2010-09-29,114.37999725341797,114.91000366210938,114.0199966430664,114.47000122070312,88.7019271850586,179665800
2010-09-30,115.05000305175781,115.79000091552734,113.58999633789062,114.12999725341797,88.43846893310547,287106700
2010-10-01,114.98999786376953,115.12000274658203,113.93000030517578,114.61000061035156,88.8104019165039,174638700
2010-10-04,114.37000274658203,114.8499984741211,113.18000030517578,113.75,88.14400482177734,166153200
2010-10-05,114.80000305175781,116.31999969482422,114.66999816894531,116.04000091552734,89.91851806640625,229634100
2010-10-06,116.0199966430664,116.33000183105469,115.55999755859375,116.02999877929688,89.9107894897461,148626600
2010-10-07,116.5,116.52999877929688,115.19000244140625,115.88999938964844,89.80229949951172,164860000
2010-10-08,116.05000305175781,116.86000061035156,115.61000061035156,116.54000091552734,90.30596160888672,177760100
2010-10-11,116.72000122070312,116.97000122070312,116.25,116.6500015258789,90.39118957519531,103098300
2010-10-12,116.2699966430664,117.3499984741211,115.6500015258789,117.01000213623047,90.67013549804688,182210000
2010-10-13,117.66000366210938,118.55000305175781,117.37999725341797,117.91999816894531,91.37531280517578,194347200
2010-10-14,117.80999755859375,118.01000213623047,116.72000122070312,117.45999908447266,91.01884460449219,217764300
2010-10-15,118.27999877929688,118.3499984741211,116.76000213623047,117.69999694824219,91.20481872558594,243705000
